dataset,optimizer,seed,eval,best_so_far
vehicle,grid,1,54,0.8225054466230937
vehicle,grid,1,55,0.8225054466230937
vehicle,grid,1,56,0.8372875816993466
vehicle,grid,1,57,0.8372875816993466
vehicle,grid,1,58,0.8372875816993466
vehicle,grid,1,59,0.8372875816993466
vehicle,grid,1,60,0.8372875816993466
vehicle,grid,1,61,0.8372875816993466
vehicle,grid,1,62,0.8372875816993466
vehicle,grid,1,63,0.8372875816993466
vehicle,grid,1,64,0.8372875816993466
vehicle,grid,1,65,0.8372984749455338
vehicle,grid,1,66,0.8372984749455338
vehicle,grid,1,67,0.8372984749455338
vehicle,grid,1,68,0.8372984749455338
vehicle,grid,1,69,0.8372984749455338
vehicle,grid,1,70,0.8372984749455338
vehicle,grid,1,71,0.8372984749455338
vehicle,grid,1,72,0.8372984749455338
vehicle,grid,1,73,0.8372984749455338
vehicle,grid,1,74,0.8372984749455338
vehicle,grid,1,75,0.8491394335511983
vehicle,grid,1,76,0.8491394335511983
vehicle,grid,1,77,0.8491394335511983
vehicle,grid,1,78,0.8491394335511983
vehicle,grid,1,79,0.8491394335511983
vehicle,grid,1,80,0.8491394335511983
vehicle,grid,1,81,0.8491394335511983
vehicle,grid,1,82,0.8491394335511983
vehicle,grid,1,83,0.8491394335511983
vehicle,grid,1,84,0.8491394335511983
vehicle,grid,1,85,0.8491394335511983
vehicle,grid,1,86,0.8491394335511983
vehicle,grid,1,87,0.8491394335511983
vehicle,grid,1,88,0.8491394335511983
vehicle,grid,1,89,0.8491394335511983
vehicle,grid,1,90,0.8491394335511983
vehicle,grid,1,91,0.8491394335511983
vehicle,grid,1,92,0.8491394335511983
vehicle,grid,1,93,0.8491394335511983
vehicle,grid,1,94,0.8491394335511983
vehicle,grid,1,95,0.8491394335511983
vehicle,grid,1,96,0.8491394335511983
vehicle,grid,1,97,0.8491394335511983
vehicle,grid,1,98,0.8491394335511983
vehicle,grid,1,99,0.8491394335511983
vehicle,grid,1,100,0.8491394335511983
vehicle,random,1,1,0.7411437908496732
vehicle,random,1,2,0.7411437908496732
vehicle,random,1,3,0.7411437908496732
vehicle,random,1,4,0.7411437908496732
vehicle,random,1,5,0.7988562091503268
vehicle,random,1,6,0.7988562091503268
vehicle,random,1,7,0.7988562091503268
vehicle,random,1,8,0.7988562091503268
vehicle,random,1,9,0.8136165577342046
vehicle,random,1,10,0.8136165577342046
vehicle,random,1,11,0.8136165577342046
vehicle,random,1,12,0.8136165577342046
vehicle,random,1,13,0.8136165577342046
vehicle,random,1,14,0.8136165577342046
vehicle,random,1,15,0.8136165577342046
vehicle,random,1,16,0.8136165577342046
vehicle,random,1,17,0.8210130718954248
vehicle,random,1,18,0.8210130718954248
vehicle,random,1,19,0.8210130718954248
vehicle,random,1,20,0.8210130718954248
vehicle,random,1,21,0.8210130718954248
vehicle,random,1,22,0.8210130718954248
vehicle,random,1,23,0.8210130718954248
vehicle,random,1,24,0.8210130718954248
vehicle,random,1,25,0.8210130718954248
vehicle,random,1,26,0.8210130718954248
vehicle,random,1,27,0.8210130718954248
vehicle,random,1,28,0.8210130718954248
vehicle,random,1,29,0.8210130718954248
vehicle,random,1,30,0.8210130718954248
vehicle,random,1,31,0.8210130718954248
vehicle,random,1,32,0.8254684095860565
vehicle,random,1,33,0.8254684095860565
vehicle,random,1,34,0.843202614379085
vehicle,random,1,35,0.843202614379085
vehicle,random,1,36,0.843202614379085
vehicle,random,1,37,0.843202614379085
vehicle,random,1,38,0.843202614379085
vehicle,random,1,39,0.843202614379085
vehicle,random,1,40,0.843202614379085
vehicle,random,1,41,0.843202614379085
vehicle,random,1,42,0.843202614379085
vehicle,random,1,43,0.843202614379085
vehicle,random,1,44,0.843202614379085
vehicle,random,1,45,0.843202614379085
vehicle,random,1,46,0.843202614379085
vehicle,random,1,47,0.843202614379085
vehicle,random,1,48,0.843202614379085
vehicle,random,1,49,0.843202614379085
vehicle,random,1,50,0.843202614379085
vehicle,random,1,51,0.843202614379085
vehicle,random,1,52,0.843202614379085
vehicle,random,1,53,0.843202614379085
vehicle,random,1,54,0.843202614379085
vehicle,random,1,55,0.843202614379085
vehicle,random,1,56,0.843202614379085
vehicle,random,1,57,0.843202614379085
vehicle,random,1,58,0.843202614379085
vehicle,random,1,59,0.843202614379085
vehicle,random,1,60,0.843202614379085
vehicle,random,1,61,0.843202614379085
vehicle,random,1,62,0.843202614379085
vehicle,random,1,63,0.843202614379085
vehicle,random,1,64,0.843202614379085
vehicle,random,1,65,0.843202614379085
vehicle,random,1,66,0.843202614379085
vehicle,random,1,67,0.843202614379085
vehicle,random,1,68,0.843202614379085
vehicle,random,1,69,0.843202614379085
vehicle,random,1,70,0.843202614379085
vehicle,random,1,71,0.843202614379085
vehicle,random,1,72,0.843202614379085
vehicle,random,1,73,0.843202614379085
vehicle,random,1,74,0.843202614379085
vehicle,random,1,75,0.843202614379085
vehicle,random,1,76,0.843202614379085
vehicle,random,1,77,0.843202614379085
vehicle,random,1,78,0.843202614379085
vehicle,random,1,79,0.843202614379085
vehicle,random,1,80,0.843202614379085
vehicle,random,1,81,0.843202614379085
vehicle,random,1,82,0.843202614379085
vehicle,random,1,83,0.843202614379085
vehicle,random,1,84,0.843202614379085
vehicle,random,1,85,0.843202614379085
vehicle,random,1,86,0.843202614379085
vehicle,random,1,87,0.843202614379085
vehicle,random,1,88,0.843202614379085
vehicle,random,1,89,0.843202614379085
vehicle,random,1,90,0.843202614379085
vehicle,random,1,91,0.843202614379085
vehicle,random,1,92,0.843202614379085
vehicle,random,1,93,0.843202614379085
vehicle,random,1,94,0.843202614379085
vehicle,random,1,95,0.843202614379085
vehicle,random,1,96,0.843202614379085
vehicle,random,1,97,0.843202614379085
vehicle,random,1,98,0.843202614379085
vehicle,random,1,99,0.843202614379085
vehicle,random,1,100,0.843202614379085
vehicle,bo_tpe,1,1,0.7411437908496732
vehicle,bo_tpe,1,2,0.7411437908496732
vehicle,bo_tpe,1,3,0.7411437908496732
vehicle,bo_tpe,1,4,0.7411437908496732
vehicle,bo_tpe,1,5,0.7988562091503268
vehicle,bo_tpe,1,6,0.7988562091503268
vehicle,bo_tpe,1,7,0.7988562091503268
vehicle,bo_tpe,1,8,0.7988562091503268
vehicle,bo_tpe,1,9,0.8136165577342046
vehicle,bo_tpe,1,10,0.8136165577342046
vehicle,bo_tpe,1,11,0.8136165577342046
vehicle,bo_tpe,1,12,0.8195642701525054
vehicle,bo_tpe,1,13,0.8550435729847494
vehicle,bo_tpe,1,14,0.8550435729847494
vehicle,bo_tpe,1,15,0.8550435729847494
vehicle,bo_tpe,1,16,0.8550435729847494
vehicle,bo_tpe,1,17,0.8550435729847494
vehicle,bo_tpe,1,18,0.8550435729847494
vehicle,bo_tpe,1,19,0.8550435729847494
vehicle,bo_tpe,1,20,0.8550435729847494
vehicle,bo_tpe,1,21,0.8550435729847494
vehicle,bo_tpe,1,22,0.8550435729847494
vehicle,bo_tpe,1,23,0.8550435729847494
vehicle,bo_tpe,1,24,0.8550435729847494
vehicle,bo_tpe,1,25,0.8550435729847494
vehicle,bo_tpe,1,26,0.8550435729847494
vehicle,bo_tpe,1,27,0.8550435729847494
vehicle,bo_tpe,1,28,0.8550435729847494
vehicle,bo_tpe,1,29,0.8550435729847494
vehicle,bo_tpe,1,30,0.8550435729847494
vehicle,bo_tpe,1,31,0.8550435729847494
vehicle,bo_tpe,1,32,0.8550435729847494
vehicle,bo_tpe,1,33,0.8550435729847494
vehicle,bo_tpe,1,34,0.8550435729847494
vehicle,bo_tpe,1,35,0.8550435729847494
vehicle,bo_tpe,1,36,0.8550435729847494
vehicle,bo_tpe,1,37,0.8550435729847494
vehicle,bo_tpe,1,38,0.8550435729847494
vehicle,bo_tpe,1,39,0.8550435729847494
vehicle,bo_tpe,1,40,0.8550435729847494
vehicle,bo_tpe,1,41,0.8550435729847494
vehicle,bo_tpe,1,42,0.8550435729847494
vehicle,bo_tpe,1,43,0.8550435729847494
vehicle,bo_tpe,1,44,0.8550435729847494
vehicle,bo_tpe,1,45,0.8550435729847494
vehicle,bo_tpe,1,46,0.8550435729847494
vehicle,bo_tpe,1,47,0.8550435729847494
vehicle,bo_tpe,1,48,0.8550435729847494
vehicle,bo_tpe,1,49,0.8550435729847494
vehicle,bo_tpe,1,50,0.8550435729847494
vehicle,bo_tpe,1,51,0.8550435729847494
vehicle,bo_tpe,1,52,0.8550435729847494
vehicle,bo_tpe,1,53,0.8550435729847494
vehicle,bo_tpe,1,54,0.8550435729847494
vehicle,bo_tpe,1,55,0.8550435729847494
vehicle,bo_tpe,1,56,0.8550435729847494
vehicle,bo_tpe,1,57,0.8550435729847494
vehicle,bo_tpe,1,58,0.8550435729847494
vehicle,bo_tpe,1,59,0.8550435729847494
vehicle,bo_tpe,1,60,0.8550435729847494
vehicle,bo_tpe,1,61,0.8550435729847494
vehicle,bo_tpe,1,62,0.8550435729847494
vehicle,bo_tpe,1,63,0.8550435729847494
vehicle,bo_tpe,1,64,0.8550435729847494
vehicle,bo_tpe,1,65,0.8550435729847494
vehicle,bo_tpe,1,66,0.8550435729847494
vehicle,bo_tpe,1,67,0.8550435729847494
vehicle,bo_tpe,1,68,0.8550435729847494
vehicle,bo_tpe,1,69,0.8550435729847494
vehicle,bo_tpe,1,70,0.8550435729847494
vehicle,bo_tpe,1,71,0.8550435729847494
vehicle,bo_tpe,1,72,0.8550435729847494
vehicle,bo_tpe,1,73,0.8550435729847494
vehicle,bo_tpe,1,74,0.8550435729847494
vehicle,bo_tpe,1,75,0.8550435729847494
vehicle,bo_tpe,1,76,0.8550435729847494
vehicle,bo_tpe,1,77,0.8550435729847494
vehicle,bo_tpe,1,78,0.8550435729847494
vehicle,bo_tpe,1,79,0.8550435729847494
vehicle,bo_tpe,1,80,0.8550435729847494
vehicle,bo_tpe,1,81,0.8550435729847494
vehicle,bo_tpe,1,82,0.8550435729847494
vehicle,bo_tpe,1,83,0.8550435729847494
vehicle,bo_tpe,1,84,0.8550435729847494
vehicle,bo_tpe,1,85,0.8550435729847494
vehicle,bo_tpe,1,86,0.8550435729847494
vehicle,bo_tpe,1,87,0.8550435729847494
vehicle,bo_tpe,1,88,0.8550435729847494
vehicle,bo_tpe,1,89,0.8550435729847494
vehicle,bo_tpe,1,90,0.8550435729847494
vehicle,bo_tpe,1,91,0.8550435729847494
vehicle,bo_tpe,1,92,0.8550435729847494
vehicle,bo_tpe,1,93,0.8550435729847494
vehicle,bo_tpe,1,94,0.8550435729847494
vehicle,bo_tpe,1,95,0.8550435729847494
vehicle,bo_tpe,1,96,0.8550435729847494
vehicle,bo_tpe,1,97,0.8550435729847494
vehicle,bo_tpe,1,98,0.8550435729847494
vehicle,bo_tpe,1,99,0.8550435729847494
vehicle,bo_tpe,1,100,0.8550435729847494
vehicle,pso,1,1,0.6819281045751634
vehicle,pso,1,2,0.6819281045751634
vehicle,pso,1,3,0.6819281045751634
vehicle,pso,1,4,0.6819281045751634
vehicle,pso,1,5,0.8284531590413945
vehicle,pso,1,6,0.8284531590413945
vehicle,pso,1,7,0.8284531590413945
vehicle,pso,1,8,0.8343246187363833
vehicle,pso,1,9,0.8343246187363833
vehicle,pso,1,10,0.8343246187363833
vehicle,pso,1,11,0.8491176470588234
vehicle,pso,1,12,0.8491176470588234
vehicle,pso,1,13,0.8491176470588234
vehicle,pso,1,14,0.8491176470588234
vehicle,pso,1,15,0.8491176470588234
vehicle,pso,1,16,0.8491176470588234
vehicle,pso,1,17,0.8491176470588234
vehicle,pso,1,18,0.8491176470588234
vehicle,pso,1,19,0.8491176470588234
vehicle,pso,1,20,0.8491176470588234
vehicle,pso,1,21,0.8491176470588234
vehicle,pso,1,22,0.8491176470588234
vehicle,pso,1,23,0.8491176470588234
vehicle,pso,1,24,0.8491176470588234
vehicle,pso,1,25,0.8505991285403051
vehicle,pso,1,26,0.8505991285403051
vehicle,pso,1,27,0.8505991285403051
vehicle,pso,1,28,0.8505991285403051
vehicle,pso,1,29,0.8505991285403051
vehicle,pso,1,30,0.8505991285403051
vehicle,pso,1,31,0.8520806100217865
vehicle,pso,1,32,0.8520806100217865
vehicle,pso,1,33,0.8520806100217865
vehicle,pso,1,34,0.8520806100217865
vehicle,pso,1,35,0.8520806100217865
vehicle,pso,1,36,0.8520806100217865
vehicle,pso,1,37,0.8520806100217865
vehicle,pso,1,38,0.8520806100217865
vehicle,pso,1,39,0.8520806100217865
vehicle,pso,1,40,0.8520806100217865
vehicle,pso,1,41,0.8520806100217865
vehicle,pso,1,42,0.8520806100217865
vehicle,pso,1,43,0.8520806100217865
vehicle,pso,1,44,0.8520806100217865
vehicle,pso,1,45,0.8520806100217865
vehicle,pso,1,46,0.8520806100217865
vehicle,pso,1,47,0.8520806100217865
vehicle,pso,1,48,0.8520806100217865
vehicle,pso,1,49,0.8520806100217865
vehicle,pso,1,50,0.8520806100217865
vehicle,pso,1,51,0.8520806100217865
vehicle,pso,1,52,0.8520806100217865
vehicle,pso,1,53,0.8520806100217865
vehicle,pso,1,54,0.8520806100217865
vehicle,pso,1,55,0.8520806100217865
vehicle,pso,1,56,0.8520806100217865
vehicle,pso,1,57,0.8520806100217865
vehicle,pso,1,58,0.8520806100217865
vehicle,pso,1,59,0.8520806100217865
vehicle,pso,1,60,0.8520915032679739
vehicle,pso,1,61,0.8520915032679739
vehicle,pso,1,62,0.8520915032679739
vehicle,pso,1,63,0.8520915032679739
vehicle,pso,1,64,0.8520915032679739
vehicle,pso,1,65,0.8550544662309368
vehicle,pso,1,66,0.8550544662309368
vehicle,pso,1,67,0.8550544662309368
vehicle,pso,1,68,0.8550544662309368
vehicle,pso,1,69,0.8550544662309368
vehicle,pso,1,70,0.8550544662309368
vehicle,pso,1,71,0.8550544662309368
vehicle,pso,1,72,0.8550544662309368
vehicle,pso,1,73,0.8550544662309368
vehicle,pso,1,74,0.8550544662309368
vehicle,pso,1,75,0.8550544662309368
vehicle,pso,1,76,0.8550544662309368
vehicle,pso,1,77,0.8550544662309368
vehicle,pso,1,78,0.8550544662309368
vehicle,pso,1,79,0.8550544662309368
vehicle,pso,1,80,0.8550544662309368
vehicle,pso,1,81,0.8550544662309368
vehicle,pso,1,82,0.8550544662309368
vehicle,pso,1,83,0.8550544662309368
vehicle,pso,1,84,0.8550544662309368
vehicle,pso,1,85,0.8550544662309368
vehicle,pso,1,86,0.8550544662309368
vehicle,pso,1,87,0.8550544662309368
vehicle,pso,1,88,0.8550544662309368
vehicle,pso,1,89,0.8550544662309368
vehicle,pso,1,90,0.8550544662309368
vehicle,pso,1,91,0.8550544662309368
vehicle,pso,1,92,0.8550544662309368
vehicle,pso,1,93,0.8550544662309368
vehicle,pso,1,94,0.8550544662309368
vehicle,pso,1,95,0.8550544662309368
vehicle,pso,1,96,0.8550544662309368
vehicle,pso,1,97,0.8550544662309368
vehicle,pso,1,98,0.8550544662309368
vehicle,pso,1,99,0.8550544662309368
vehicle,pso,1,100,0.8550544662309368
vehicle,de,1,1,0.3949455337690631
vehicle,de,1,2,0.3949455337690631
vehicle,de,1,3,0.7307298474945533
vehicle,de,1,4,0.8372875816993464
vehicle,de,1,5,0.8372875816993464
vehicle,de,1,6,0.8372875816993464
vehicle,de,1,7,0.8372875816993464
vehicle,de,1,8,0.8372875816993464
vehicle,de,1,9,0.8372875816993464
vehicle,de,1,10,0.8372875816993464
vehicle,de,1,11,0.8372875816993464
vehicle,de,1,12,0.8372875816993464
vehicle,de,1,13,0.8372875816993464
vehicle,de,1,14,0.8372875816993464
vehicle,de,1,15,0.8372875816993464
vehicle,de,1,16,0.8372875816993464
vehicle,de,1,17,0.8372875816993464
vehicle,de,1,18,0.8372875816993464
vehicle,de,1,19,0.8372875816993464
vehicle,de,1,20,0.8372875816993464
vehicle,de,1,21,0.8372875816993464
vehicle,de,1,22,0.8372875816993464
vehicle,de,1,23,0.8372875816993464
vehicle,de,1,24,0.8372875816993464
vehicle,de,1,25,0.8372984749455338
vehicle,de,1,26,0.8372984749455338
vehicle,de,1,27,0.8372984749455338
vehicle,de,1,28,0.8372984749455338
vehicle,de,1,29,0.8372984749455338
vehicle,de,1,30,0.8372984749455338
vehicle,de,1,31,0.8372984749455338
vehicle,de,1,32,0.8372984749455338
vehicle,de,1,33,0.8372984749455338
vehicle,de,1,34,0.8372984749455338
vehicle,de,1,35,0.8372984749455338
vehicle,de,1,36,0.8372984749455338
vehicle,de,1,37,0.8372984749455338
vehicle,de,1,38,0.8372984749455338
vehicle,de,1,39,0.8372984749455338
vehicle,de,1,40,0.8372984749455338
vehicle,de,1,41,0.8372984749455338
vehicle,de,1,42,0.8372984749455338
vehicle,de,1,43,0.8372984749455338
vehicle,de,1,44,0.8432135076252723
vehicle,de,1,45,0.8432135076252723
vehicle,de,1,46,0.8432135076252723
vehicle,de,1,47,0.8432135076252723
vehicle,de,1,48,0.8432135076252723
vehicle,de,1,49,0.8432135076252723
vehicle,de,1,50,0.8432135076252723
vehicle,de,1,51,0.8432135076252723
vehicle,de,1,52,0.8432135076252723
vehicle,de,1,53,0.8432135076252723
vehicle,de,1,54,0.8432135076252723
vehicle,de,1,55,0.8432135076252723
vehicle,de,1,56,0.8476470588235292
vehicle,de,1,57,0.8476470588235292
vehicle,de,1,58,0.8476470588235292
vehicle,de,1,59,0.8476470588235292
vehicle,de,1,60,0.8476470588235292
vehicle,de,1,61,0.8476470588235292
vehicle,de,1,62,0.8476470588235292
vehicle,de,1,63,0.8476470588235292
vehicle,de,1,64,0.8476470588235292
vehicle,de,1,65,0.8476470588235292
vehicle,de,1,66,0.8476470588235292
vehicle,de,1,67,0.8476470588235292
vehicle,de,1,68,0.8476470588235292
vehicle,de,1,69,0.8476470588235292
vehicle,de,1,70,0.8476470588235292
vehicle,de,1,71,0.8476470588235292
vehicle,de,1,72,0.8476470588235292
vehicle,de,1,73,0.8476470588235292
vehicle,de,1,74,0.8476470588235292
vehicle,de,1,75,0.8476470588235292
vehicle,de,1,76,0.8476470588235292
vehicle,de,1,77,0.8476470588235292
vehicle,de,1,78,0.8476470588235292
vehicle,de,1,79,0.8476470588235292
vehicle,de,1,80,0.8476470588235292
vehicle,de,1,81,0.8476470588235292
vehicle,de,1,82,0.8505991285403051
vehicle,de,1,83,0.8505991285403051
vehicle,de,1,84,0.8505991285403051
vehicle,de,1,85,0.8505991285403051
vehicle,de,1,86,0.8505991285403051
vehicle,de,1,87,0.8505991285403051
vehicle,de,1,88,0.8505991285403051
vehicle,de,1,89,0.8505991285403051
vehicle,de,1,90,0.8505991285403051
vehicle,de,1,91,0.8505991285403051
vehicle,de,1,92,0.8505991285403051
vehicle,de,1,93,0.8505991285403051
vehicle,de,1,94,0.8505991285403051
vehicle,de,1,95,0.8505991285403051
vehicle,de,1,96,0.8505991285403051
vehicle,de,1,97,0.853562091503268
vehicle,de,1,98,0.853562091503268
vehicle,de,1,99,0.853562091503268
vehicle,de,1,100,0.853562091503268
vehicle,ga,1,1,0.3949455337690631
vehicle,ga,1,2,0.3949455337690631
vehicle,ga,1,3,0.7307298474945533
vehicle,ga,1,4,0.8372875816993464
vehicle,ga,1,5,0.8372875816993464
vehicle,ga,1,6,0.8372875816993464
vehicle,ga,1,7,0.8372875816993464
vehicle,ga,1,8,0.8372875816993464
vehicle,ga,1,9,0.8372875816993464
vehicle,ga,1,10,0.8372875816993464
vehicle,ga,1,11,0.8372875816993464
vehicle,ga,1,12,0.8372875816993464
vehicle,ga,1,13,0.8372875816993464
vehicle,ga,1,14,0.8372875816993464
vehicle,ga,1,15,0.8372875816993464
vehicle,ga,1,16,0.8372875816993464
vehicle,ga,1,17,0.8372875816993464
vehicle,ga,1,18,0.8372875816993464
vehicle,ga,1,19,0.8372875816993464
vehicle,ga,1,20,0.8372875816993464
vehicle,ga,1,21,0.8372875816993464
vehicle,ga,1,22,0.8372875816993464
vehicle,ga,1,23,0.8372875816993464
vehicle,ga,1,24,0.8372875816993464
vehicle,ga,1,25,0.8372875816993464
vehicle,ga,1,26,0.8372875816993464
vehicle,ga,1,27,0.8417429193899781
vehicle,ga,1,28,0.8417429193899781
vehicle,ga,1,29,0.8417429193899781
vehicle,ga,1,30,0.8417429193899781
vehicle,ga,1,31,0.8417429193899781
vehicle,ga,1,32,0.8417429193899781
vehicle,ga,1,33,0.8417429193899781
vehicle,ga,1,34,0.8417429193899781
vehicle,ga,1,35,0.8417429193899781
vehicle,ga,1,36,0.8417429193899781
vehicle,ga,1,37,0.8417429193899781
vehicle,ga,1,38,0.8417429193899781
vehicle,ga,1,39,0.8417429193899781
vehicle,ga,1,40,0.8417429193899781
vehicle,ga,1,41,0.8417429193899781
vehicle,ga,1,42,0.8417429193899781
vehicle,ga,1,43,0.8417429193899781
vehicle,ga,1,44,0.8417429193899781
vehicle,ga,1,45,0.8417429193899781
vehicle,ga,1,46,0.8417429193899781
vehicle,ga,1,47,0.8461873638344226
vehicle,ga,1,48,0.8461873638344226
vehicle,ga,1,49,0.8461873638344226
vehicle,ga,1,50,0.8461873638344226
vehicle,ga,1,51,0.8461873638344226
vehicle,ga,1,52,0.8461873638344226
vehicle,ga,1,53,0.8461873638344226
vehicle,ga,1,54,0.8461873638344226
vehicle,ga,1,55,0.8461873638344226
vehicle,ga,1,56,0.8461873638344226
vehicle,ga,1,57,0.8461873638344226
vehicle,ga,1,58,0.8461873638344226
vehicle,ga,1,59,0.8461873638344226
vehicle,ga,1,60,0.8461873638344226
vehicle,ga,1,61,0.8461873638344226
vehicle,ga,1,62,0.8461873638344226
vehicle,ga,1,63,0.8461873638344226
vehicle,ga,1,64,0.8461873638344226
vehicle,ga,1,65,0.8461873638344226
vehicle,ga,1,66,0.8461873638344226
vehicle,ga,1,67,0.8461873638344226
vehicle,ga,1,68,0.8461873638344226
vehicle,ga,1,69,0.8506100217864925
vehicle,ga,1,70,0.8506100217864925
vehicle,ga,1,71,0.8506209150326797
vehicle,ga,1,72,0.8506209150326797
vehicle,ga,1,73,0.8506209150326797
vehicle,ga,1,74,0.8506209150326797
vehicle,ga,1,75,0.8506209150326797
vehicle,ga,1,76,0.8506209150326797
vehicle,ga,1,77,0.8506209150326797
vehicle,ga,1,78,0.8506209150326797
vehicle,ga,1,79,0.8506209150326797
vehicle,ga,1,80,0.8506209150326797
vehicle,ga,1,81,0.8506209150326797
vehicle,ga,1,82,0.8506209150326797
vehicle,ga,1,83,0.8506209150326797
vehicle,ga,1,84,0.8506209150326797
vehicle,ga,1,85,0.8506209150326797
vehicle,ga,1,86,0.8506209150326797
vehicle,ga,1,87,0.8506209150326797
vehicle,ga,1,88,0.8506209150326797
vehicle,ga,1,89,0.8506209150326797
vehicle,ga,1,90,0.8506209150326797
vehicle,ga,1,91,0.8506209150326797
vehicle,ga,1,92,0.8506209150326797
vehicle,ga,1,93,0.8506209150326797
vehicle,ga,1,94,0.8506209150326797
vehicle,ga,1,95,0.8506209150326797
vehicle,ga,1,96,0.8506209150326797
vehicle,ga,1,97,0.8506209150326797
vehicle,ga,1,98,0.8506209150326797
vehicle,ga,1,99,0.8506209150326797
vehicle,ga,1,100,0.8506209150326797
vehicle,grid,2,1,0.2870261437908497
vehicle,grid,2,2,0.2870261437908497
vehicle,grid,2,3,0.2899891067538126
vehicle,grid,2,4,0.2899891067538126
vehicle,grid,2,5,0.2914705882352941
vehicle,grid,2,6,0.3639978213507625
vehicle,grid,2,7,0.4261220043572985
vehicle,grid,2,8,0.4261220043572985
vehicle,grid,2,9,0.4261220043572985
vehicle,grid,2,10,0.4261220043572985
vehicle,grid,2,11,0.4261220043572985
vehicle,grid,2,12,0.4261220043572985
vehicle,grid,2,13,0.4261220043572985
vehicle,grid,2,14,0.4261220043572985
vehicle,grid,2,15,0.510359477124183
vehicle,grid,2,16,0.6227777777777778
vehicle,grid,2,17,0.661285403050109
vehicle,grid,2,18,0.661285403050109
vehicle,grid,2,19,0.661285403050109
vehicle,grid,2,20,0.661285403050109
vehicle,grid,2,21,0.661285403050109
vehicle,grid,2,22,0.661285403050109
vehicle,grid,2,23,0.661285403050109
vehicle,grid,2,24,0.661285403050109
vehicle,grid,2,25,0.6730827886710239
vehicle,grid,2,26,0.7441067538126361
vehicle,grid,2,27,0.766285403050109
