dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,ga,24,24,0,24,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.6218249797821045,3,100
banknote,sa,24,24,0,24,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.816989421844482,1,100
banknote,grid,25,25,0,25,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,9.797391891479492,18,100
banknote,random,25,25,0,25,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.345714330673218,1,100
banknote,bo_tpe,25,25,0,25,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.243597745895386,1,100
banknote,pso,25,25,0,25,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,8.383813858032227,6,100
banknote,de,25,25,0,25,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.530903100967407,3,100
banknote,ga,25,25,0,25,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.035313367843628,3,100
banknote,sa,25,25,0,25,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.420122385025024,1,100
banknote,grid,26,26,0,26,0,isolate_F,1.0,1.0,-0.5555555555555554,3.0,8.674959659576416,18,100
banknote,random,26,26,0,26,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.78140926361084,1,100
banknote,bo_tpe,26,26,0,26,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.459669589996338,1,100
banknote,pso,26,26,0,26,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,6.884006977081299,6,100
banknote,de,26,26,0,26,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.500047922134399,3,100
banknote,ga,26,26,0,26,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.35369086265564,3,100
banknote,sa,26,26,0,26,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.11119818687439,1,100
banknote,grid,27,27,0,27,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,8.722409725189209,18,100
banknote,random,27,27,0,27,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.287853479385376,1,100
banknote,bo_tpe,27,27,0,27,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.821537256240845,1,100
banknote,pso,27,27,0,27,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,7.310621500015259,6,100
banknote,de,27,27,0,27,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.101140737533569,3,100
banknote,ga,27,27,0,27,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.136304616928101,3,100
banknote,sa,27,27,0,27,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.596057176589966,1,100
banknote,grid,28,28,0,28,0,isolate_F,1.0,1.0,-0.5555555555555554,3.0,8.714217901229858,18,100
banknote,random,28,28,0,28,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.450147151947021,1,100
banknote,bo_tpe,28,28,0,28,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.305571556091309,1,100
banknote,pso,28,28,0,28,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,6.554323196411133,6,100
banknote,de,28,28,0,28,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.067391872406006,3,100
banknote,ga,28,28,0,28,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.697713613510132,3,100
banknote,sa,28,28,0,28,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.999096393585205,1,100
banknote,grid,29,29,0,29,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,8.59128189086914,18,100
banknote,random,29,29,0,29,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.5690953731536865,1,100
banknote,bo_tpe,29,29,0,29,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.240041971206665,1,100
banknote,pso,29,29,0,29,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,6.940292119979858,6,100
banknote,de,29,29,0,29,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.057695388793945,3,100
banknote,ga,29,29,0,29,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.411267757415772,3,100
banknote,sa,29,29,0,29,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.948271989822388,1,100
banknote,cuckoo,0,0,0,0,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,9.981098890304565,1,100
banknote,sh,0,0,0,0,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,54.87584137916565,1,1050
banknote,cuckoo,1,1,0,1,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,10.055821657180786,1,100
banknote,sh,1,1,0,1,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,55.754589557647705,1,1050
banknote,cuckoo,2,2,0,2,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,10.35578966140747,1,100
banknote,sh,2,2,0,2,0,isolate_F,1.0,1.0,7.055267521432878,-5.192102706055856,52.61086320877075,1,1050
banknote,cuckoo,3,3,0,3,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.939180850982666,1,100
banknote,sh,3,3,0,3,0,isolate_F,1.0,1.0,3.4730959867780946,-3.3739059648001906,60.45485520362854,1,1050
banknote,cuckoo,4,4,0,4,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,9.279706001281738,1,100
banknote,sh,4,4,0,4,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,66.10373187065125,1,1050
banknote,cuckoo,5,5,0,5,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,11.430540800094604,1,100
banknote,sh,5,5,0,5,0,isolate_F,1.0,1.0,7.055267521432878,-5.192102706055856,62.45259475708008,1,1050
banknote,cuckoo,6,6,0,6,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,17.04168701171875,1,100
banknote,sh,6,6,0,6,0,isolate_F,1.0,1.0,7.055267521432878,-5.192102706055856,109.62882709503174,1,1050
banknote,cuckoo,7,7,0,7,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,13.026193141937256,1,100
