dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,sa,25,25,0,42,25,isolate_O,0.8993167089320935,0.8720379146919431,5.075878671889287,-5.7306959466266365,13.20087456703186,5,100
qsar-biodeg,grid,26,26,0,42,26,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.660853624343872,46,100
qsar-biodeg,random,26,26,0,42,26,isolate_O,0.8969428007889546,0.8672985781990521,6.363496908115518,-6.261137627936474,13.863743305206299,10,100
qsar-biodeg,bo_tpe,26,26,0,42,26,isolate_O,0.9005001408847564,0.8815165876777251,4.6226896694280315,-4.854304212038442,11.571617603302002,10,100
qsar-biodeg,pso,26,26,0,42,26,isolate_O,0.8993167089320936,0.8672985781990521,4.613249778486002,-5.339064336738618,12.191298007965088,45,100
qsar-biodeg,de,26,26,0,42,26,isolate_O,0.9004930966469429,0.8720379146919431,5.13137033162317,-5.137851076356932,12.136688947677612,20,100
qsar-biodeg,ga,26,26,0,42,26,isolate_O,0.8993167089320936,0.8720379146919431,4.4436805298379225,-5.483941557409063,10.993634223937988,20,100
qsar-biodeg,sa,26,26,0,42,26,isolate_O,0.8981332769794308,0.8720379146919431,4.650645284472402,-5.502486916727771,11.100348472595215,2,100
qsar-biodeg,grid,27,27,0,42,27,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.359733819961548,46,100
qsar-biodeg,random,27,27,0,42,27,isolate_O,0.9004860524091294,0.8720379146919431,5.583304695965083,-5.377289146110845,14.733787775039673,38,100
qsar-biodeg,bo_tpe,27,27,0,42,27,isolate_O,0.9005001408847564,0.8815165876777251,4.606004732721151,-4.833173858305165,11.59145975112915,19,100
qsar-biodeg,pso,27,27,0,42,27,isolate_O,0.9005001408847564,0.8815165876777251,4.443682349785558,-4.779899746141375,11.711276769638062,1,100
qsar-biodeg,de,27,27,0,42,27,isolate_O,0.8981262327416173,0.8672985781990521,6.933019758812419,-6.571492238120227,12.655399322509766,73,100
qsar-biodeg,ga,27,27,0,42,27,isolate_O,0.8969568892645816,0.8720379146919431,3.415379259300415,-5.280936582760188,13.056874990463257,72,100
qsar-biodeg,sa,27,27,0,42,27,isolate_O,0.8981403212172443,0.8720379146919431,4.323782469087589,-5.7254613276223845,11.693641185760498,13,100
qsar-biodeg,grid,28,28,0,42,28,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.15858268737793,46,100
qsar-biodeg,random,28,28,0,42,28,isolate_O,0.8922161172161174,0.8720379146919431,2.642592363212655,-3.994672926414074,14.580538749694824,10,100
qsar-biodeg,bo_tpe,28,28,0,42,28,isolate_O,0.9005071851225697,0.8720379146919431,4.389875052959406,-5.699115498916437,11.36487340927124,12,100
qsar-biodeg,pso,28,28,0,42,28,isolate_O,0.8993096646942801,0.8720379146919431,5.450423180089315,-5.407846484877132,11.025266647338867,16,100
qsar-biodeg,de,28,28,0,42,28,isolate_O,0.8981332769794308,0.8625592417061612,4.570449540757691,-5.113831552340843,13.218821048736572,38,100
qsar-biodeg,ga,28,28,0,42,28,isolate_O,0.8945829811214427,0.8767772511848341,1.5517199421221681,-4.030552687767283,13.945115566253662,30,100
qsar-biodeg,sa,28,28,0,42,28,isolate_O,0.9005001408847562,0.8672985781990521,4.774827282292995,-5.086184077088474,11.776398181915283,43,100
qsar-biodeg,grid,29,29,0,42,29,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.800949096679688,46,100
qsar-biodeg,random,29,29,0,42,29,isolate_O,0.8957734573119188,0.8672985781990521,5.023321845328503,-6.413146462344393,14.481597423553467,3,100
qsar-biodeg,bo_tpe,29,29,0,42,29,isolate_O,0.8993237531699071,0.8625592417061612,3.925169599157028,-5.659829521661397,11.876128435134888,3,100
qsar-biodeg,pso,29,29,0,42,29,isolate_O,0.9005001408847564,0.8720379146919431,5.016502244941153,-5.23763642742729,11.220184087753296,19,100
qsar-biodeg,de,29,29,0,42,29,isolate_O,0.8969498450267681,0.8720379146919431,2.885893675213346,-4.828680062607928,11.906222105026245,16,100
qsar-biodeg,ga,29,29,0,42,29,isolate_O,0.9005071851225697,0.8672985781990521,4.863280343145025,-5.8845164308278815,12.726462602615356,16,100
qsar-biodeg,sa,29,29,0,42,29,isolate_O,0.8993167089320936,0.8578199052132701,4.793965592252235,-5.298703966204108,14.952250480651855,57,100
