dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,pso,18,18,18,42,18,baseline,0.7783528679597552,0.7455012853470437,1.1853479686718162,-3.5067160687718566,46.50821113586426,58,100
steel-faults,de,18,18,18,42,18,baseline,0.776421533035992,0.7429305912596401,1.5976674478945192,-3.737048579366027,49.134084939956665,18,100
steel-faults,ga,18,18,18,42,18,baseline,0.776421533035992,0.7429305912596401,1.5976674478945192,-3.737048579366027,44.50689101219177,18,100
steel-faults,sa,18,18,18,42,18,baseline,0.7648376724406182,0.7480719794344473,9.385466435247649,-8.73821441694042,84.07321071624756,22,100
steel-faults,grid,19,19,19,42,19,baseline,0.7628938906752412,0.7583547557840618,1.666666666666667,-3.0,59.97491931915283,27,100
steel-faults,random,19,19,19,42,19,baseline,0.7641842132558864,0.7557840616966581,1.6619139896727724,-2.8386282701295045,54.53106737136841,15,100
steel-faults,bo_tpe,19,19,19,42,19,baseline,0.7680427341562078,0.7557840616966581,0.7064691865147585,-3.604439086254567,46.207035779953,44,100
steel-faults,pso,19,19,19,42,19,baseline,0.7673954983922829,0.7403598971722365,3.4970048647911924,-6.093215650809011,38.5968873500824,49,100
steel-faults,de,19,19,19,42,19,baseline,0.7686837464993258,0.7557840616966581,1.863134046863697,-2.779890965087468,47.81092262268066,55,100
steel-faults,ga,19,19,19,42,19,baseline,0.7673975728658852,0.7403598971722365,3.06670115676813,-5.836224829555202,47.00071454048157,33,100
steel-faults,sa,19,19,19,42,19,baseline,0.7680406596826055,0.7506426735218509,1.999700648917016,-2.7849137020126142,44.116655349731445,24,100
steel-faults,grid,20,20,20,42,20,baseline,0.7513100300798673,0.781491002570694,1.666666666666667,-3.0,60.19294953346253,36,100
steel-faults,random,20,20,20,42,20,baseline,0.7564526501400269,0.7712082262210797,0.1562933092617786,-3.5432350443656717,53.906150341033936,15,100
steel-faults,bo_tpe,20,20,20,42,20,baseline,0.7635390519655638,0.7609254498714653,1.0975453087174307,-3.543612288760132,43.17535996437073,16,100
steel-faults,pso,20,20,20,42,20,baseline,0.7622466549113163,0.7660668380462725,0.4701333518880557,-3.19512028275536,44.80399751663208,57,100
steel-faults,de,20,20,20,42,20,baseline,0.7551581786121772,0.7737789203084833,0.4149127002677899,-3.966550692283532,46.53630709648132,17,100
steel-faults,ga,20,20,20,42,20,baseline,0.7603153199875531,0.7609254498714653,1.3141460641434122,-3.616191501948001,45.03879117965698,17,100
