dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,random,2,2,2,42,2,baseline,0.9472164446877092,0.9428007889546351,1.637474250797517,-6.3337530777714015,51.88221120834351,2,100
ozone-8hr,bo_tpe,2,2,2,42,2,baseline,0.9467262664963814,0.930966469428008,12.257482550383832,-12.868929372655954,47.076029777526855,2,100
ozone-8hr,pso,2,2,2,42,2,baseline,0.9457446937906708,0.9270216962524654,13.455332286064513,-11.979397025433656,50.45678377151489,1,100
ozone-8hr,de,2,2,2,42,2,baseline,0.9472152283646535,0.9447731755424064,1.919213311434662,-6.020966368397001,55.460954666137695,2,100
ozone-8hr,ga,2,2,2,42,2,baseline,0.9482004500395306,0.9447731755424064,1.602220417177209,-5.8008124757476125,55.871275186538696,2,100
ozone-8hr,sa,2,2,2,42,2,baseline,0.9457386121753938,0.9428007889546351,7.816749908414152,-10.37370905357858,33.71695017814636,1,100
ozone-8hr,grid,3,3,3,42,3,baseline,0.9472091467493768,0.9428007889546351,6.111111111111111,-9.0,61.16080594062805,26,100
ozone-8hr,random,3,3,3,42,3,baseline,0.9477041902329258,0.9428007889546351,4.67171064703173,-8.480828177019,55.313302516937256,1,100
ozone-8hr,bo_tpe,3,3,3,42,3,baseline,0.9477054065559812,0.9428007889546351,9.769937902937558,-11.38322631268074,40.0287709236145,1,100
ozone-8hr,pso,3,3,3,42,3,baseline,0.948690628230858,0.9428007889546351,8.889721539436275,-10.936264903105082,46.123584270477295,11,100
ozone-8hr,de,3,3,3,42,3,baseline,0.9477041902329258,0.940828402366864,9.44329616284235,-11.063122357761518,55.64155244827271,2,100
ozone-8hr,ga,3,3,3,42,3,baseline,0.949184455391352,0.9329388560157792,2.54461389715735,-5.061918523151878,47.44879531860352,2,100
ozone-8hr,sa,3,3,3,42,3,baseline,0.9482004500395306,0.9428007889546351,10.426488342727554,-11.823397366137993,47.06005644798279,1,100
ozone-8hr,grid,4,4,4,42,4,baseline,0.9452411360457336,0.9487179487179488,6.111111111111111,-9.0,61.73865079879761,1,100
ozone-8hr,random,4,4,4,42,4,baseline,0.9452411360457338,0.9526627218934912,4.4524261833154615,-7.929938853201661,61.98802351951599,1,100
ozone-8hr,bo_tpe,4,4,4,42,4,baseline,0.9462287903667214,0.9487179487179488,6.067171495288222,-8.56153243090705,40.726320028305054,1,100
ozone-8hr,pso,4,4,4,42,4,baseline,0.9462251413975552,0.9487179487179488,4.8179920507957865,-8.759066339781715,49.621930837631226,2,100
ozone-8hr,de,4,4,4,42,4,baseline,0.9432694763729248,0.9487179487179488,7.147116639900592,-9.267800135203968,50.402549028396606,1,100
ozone-8hr,ga,4,4,4,42,4,baseline,0.9442571306939124,0.9428007889546351,9.429810687383236,-10.27998418331402,53.7508761882782,1,100
ozone-8hr,sa,4,4,4,42,4,baseline,0.9452411360457336,0.95069033530572,4.060251339936899,-7.829188863141005,70.85749578475952,1,100
ozone-8hr,grid,5,5,5,42,5,baseline,0.9462239250744996,0.930966469428008,6.111111111111111,-9.0,61.96807503700256,1,100
ozone-8hr,random,5,5,5,42,5,baseline,0.9452411360457336,0.9329388560157792,7.092066284665668,-9.43384611347741,59.29032826423645,1,100
ozone-8hr,bo_tpe,5,5,5,42,5,baseline,0.9462214924283888,0.9388560157790928,1.870604483857493,-6.147007477527014,52.13711619377136,1,100
ozone-8hr,pso,5,5,5,42,5,baseline,0.9467189685580488,0.9329388560157792,5.822535509045755,-8.741530179315657,44.93070554733277,2,100
ozone-8hr,de,5,5,5,42,5,baseline,0.9472115793954874,0.930966469428008,4.826622420609856,-8.099360145860672,55.018357038497925,2,100
ozone-8hr,ga,5,5,5,42,5,baseline,0.9472115793954874,0.9349112426035504,4.919384684298504,-8.262380080784931,43.23631119728088,2,100
ozone-8hr,sa,5,5,5,42,5,baseline,0.9462251413975552,0.9388560157790928,1.2973433112261892,-5.48728354889119,89.98593235015869,1,100
ozone-8hr,grid,6,6,6,42,6,baseline,0.9452411360457336,0.9447731755424064,1.666666666666667,-5.0,61.613160133361816,1,100
ozone-8hr,random,6,6,6,42,6,baseline,0.9437572219181414,0.9447731755424064,1.7081569854665846,-3.794650220470377,61.15828323364258,2,100
ozone-8hr,bo_tpe,6,6,6,42,6,baseline,0.9467226175272152,0.9428007889546351,0.8721992137028162,-4.654137337669959,49.050102949142456,5,100
ozone-8hr,pso,6,6,6,42,6,baseline,0.9457373958523384,0.95069033530572,2.217268841269891,-6.345561612103949,55.49030089378357,1,100
ozone-8hr,de,6,6,6,42,6,baseline,0.9442559143708568,0.95069033530572,3.587614366306465,-7.636147692900359,55.03870964050293,1,100
ozone-8hr,ga,6,6,6,42,6,baseline,0.9462300066897767,0.9467455621301776,1.5742258421367032,-5.246051698043977,44.32560396194458,1,100
ozone-8hr,sa,6,6,6,42,6,baseline,0.9437645198564738,0.9487179487179488,3.138700894649644,-6.409798776450563,48.82526779174805,3,100
ozone-8hr,grid,7,7,7,42,7,baseline,0.9462239250744998,0.9388560157790928,3.888888888888889,-7.0,79.19292378425598,1,100
ozone-8hr,random,7,7,7,42,7,baseline,0.947210363072432,0.9447731755424064,2.44769378770118,-6.40677921267141,56.48591089248657,2,100
ozone-8hr,bo_tpe,7,7,7,42,7,baseline,0.9477041902329258,0.9428007889546351,3.644816136853642,-8.170628366820123,41.37825417518616,2,100
ozone-8hr,pso,7,7,7,42,7,baseline,0.9472127957185428,0.9447731755424064,3.7867169979132944,-8.07641587691344,42.21886968612671,1,100
ozone-8hr,de,7,7,7,42,7,baseline,0.9462251413975552,0.940828402366864,10.781265964532306,-12.22664110394079,46.95135545730591,1,100
ozone-8hr,ga,7,7,7,42,7,baseline,0.9472115793954876,0.940828402366864,10.410765516471937,-11.845512730555512,47.88457918167114,2,100
ozone-8hr,sa,7,7,7,42,7,baseline,0.947210363072432,0.9447731755424064,2.804305727481696,-6.668798293374197,40.83857798576355,6,100
ozone-8hr,grid,8,8,8,42,8,baseline,0.9452435686918446,0.95069033530572,1.666666666666667,-5.0,61.08984279632568,1,100
ozone-8hr,random,8,8,8,42,8,baseline,0.9462348719819984,0.940828402366864,4.439062410718581,-8.536039533720956,56.62008261680603,1,100
ozone-8hr,bo_tpe,8,8,8,42,8,baseline,0.9496867968132336,0.9388560157790928,2.7292797269742857,-7.056852898109602,44.770559310913086,4,100
ozone-8hr,pso,8,8,8,42,8,baseline,0.9506732348111658,0.9388560157790928,1.7995270827627383,-6.256986371610856,44.6756112575531,1,100
ozone-8hr,de,8,8,8,42,8,baseline,0.9462324393358876,0.940828402366864,3.757637462455977,-8.290519744391645,42.51576089859009,1,100
ozone-8hr,ga,8,8,8,42,8,baseline,0.9467299154655476,0.940828402366864,4.243065526844051,-8.452959141986781,43.002742528915405,4,100
